1	چنین داد پاسخ که از گنج سیر	3.0170156775476115e-19	1.1776009612946669e-22	6.456620767985327e-23	1
1	که آید مگر خاکش آرد بزیر	9.505591688003274e-20	3.560036112155762e-20	3.4602373543858296e-20	1
1	در دانش از گنج نامی ترست	1.6393976120755e-19	7.701150173729581e-19	4.606818817804834e-19	2
1	همان نزد دانا گرامی ترست	3.1262639455188164e-18	2.382065206526727e-18	2.6327942783140773e-18	1
1	سخن ماند از ما همی یادگار	9.075416127487487e-19	4.0556039779571215e-19	9.580148611376767e-19	3
1	تو با گنج دانش برابر مدار	1.6880839910908174e-19	1.3055718760631315e-19	1.1205421722129597e-19	1
1	بپرسید دانا شود مرد پیر	6.23486910191229e-17	1.0443409866901328e-18	1.1073946633119018e-17	1
1	گر آموزشی باشد و یادگیر	3.0938958148421534e-18	1.560911404015925e-17	2.3980964063139593e-17	3
1	چنین داد پاسخ که دانای پیر	4.7819875619492596e-17	1.846093286109044e-20	9.438084036878352e-21	1
1	ز دانش جوانی‌بود ناگزیر	1.9445075435246532e-12	7.397593503727186e-13	5.678807782593846e-13	1
1	بر ابله جوانی گزینی رواست	3.13164197831067e-18	2.488970475532447e-18	2.7934109533898885e-18	1
1	که بی‌گور اوخاک او بی‌نواست	3.9087600166241765e-18	2.9849787003450266e-18	2.7077711567499963e-18	1
1	بپرسید کز تخت شاهنشهان	3.0851103440768375e-14	2.3795794406773094e-14	2.6327942308225877e-14	1
1	بکردی همه شهریار جهان	7.328638713813207e-16	1.6077407035583625e-17	1.0000199934759045e-17	1
1	کنون نامشان بیش یاد آوریم	1.6608466329909677e-17	1.1241463841740776e-17	2.6421412011774004e-18	1
1	بیاد از جگر سرد باد آوریم	1.6312901317497666e-20	1.3767793475319545e-20	1.679477709216123e-20	3
1	چنین داد پاسخ که در دل نبود	5.450326168536571e-20	1.0509941745727834e-22	4.5952686220813434e-23	1
1	که آن رسم را خود نباید ستود	1.8420906995498397e-24	6.885790568660033e-23	5.73562445061112e-23	2
1	بشمشیر و داد این جهان داشتن	3.5030648857062366e-19	5.437193728497777e-19	3.3143974112033008e-18	3
1	چنین رفتن و خوار بگذاشتن	2.9704029403807005e-16	1.7766019026181332e-16	2.1520846260930235e-16	1
1	بپرسید با هر کسی پیش ازین	2.3888221673509475e-17	7.088598471137971e-19	2.2496566931216288e-18	1
1	سخن راندی نامور بیش ازین	3.111709973346061e-18	2.3948452422428357e-18	2.6327945260256976e-18	1
1	سبک دارد اکنون نگوید سخن	3.091454596767301e-18	2.379579571726612e-18	2.63279423082549e-18	1
1	نه از نو نه از روزگار کهن	2.7223574233606703e-21	1.364646945294913e-20	1.291424884468943e-21	2
1	چنین داد پاسخ که گفتاربس	1.0298364555888393e-14	2.1459983837008633e-18	3.1874098660790298e-18	1
1	بکردار جویم همه دسترس	3.0869870122799147e-14	2.37957947233908e-14	2.6327942308231418e-14	1
1	بپرسید هنگام شاهان نماز	3.0851103440768375e-14	2.3795794406773094e-14	2.6327942308225877e-14	1
1	نبودی چنین پیش ایشان دراز	8.388818946829954e-16	2.5125181311550767e-17	1.0822788405670989e-16	1
1	شما را ستایش فزونست ازان	1.5196470882827779e-15	1.5147035520258358e-16	6.82259860617737e-16	1
1	خروش و نیایش فزونست ازان	3.1135370244776714e-18	2.7554321011796635e-18	6.098350813411212e-19	1
1	چنین داد پاسخ که یزدان‌پاک	1.0298364555888393e-14	2.1459983837008633e-18	3.1874098660790298e-18	1
1	پرستنده را سر برآرد ز خاک	1.3830181288766423e-18	1.193257222148315e-18	3.0152093452458165e-19	1
1	فلک را گزارنده او کند	3.07600211224005e-18	1.441387494035746e-17	1.582665136594016e-16	3
1	جهان راهمه بندهٔ او کند	3.123851545569599e-18	2.3943051250596642e-18	1.1017715671023334e-16	3
1	‌گر این بنده آن را نداند بها	6.432283952121841e-23	1.688931566596064e-22	4.048727162691239e-21	3
1	مبادا ز درد و ز سختی رها	1.3449489358350797e-18	6.608779152318131e-22	7.096958763767696e-23	1
1	بپرسید تا توشدی شهریار	3.0851103440768375e-14	2.3795794406773094e-14	2.6327942308225877e-14	1
1	سپاست فزون چیست از کردگار	5.351447963073263e-19	5.771867294598576e-19	2.5060018124060828e-18	3
1	کزان مر تو را دانش افزون شدست	2.97831750794392e-24	2.579185445835382e-25	2.897522044514312e-22	3
1	دل بدسگالان پر از خون شدست	4.3085234803052833e-19	1.9504776484299673e-20	1.051465336579447e-19	1
1	چنین داد پاسخ که از کردگار	3.03895612175598e-15	1.1776011387695542e-18	6.45662076800606e-19	1
1	سپاس آنک گشتیم به روزگار	1.920130674306531e-16	2.0950062617246492e-16	5.790960276686008e-17	2
1	کسی پیش من برفزونی نجست	5.113068151047682e-16	2.6724448008513073e-17	6.835175199578561e-17	1
1	وز آواز من دست بد را بشست	2.5183239072601307e-22	5.266440358097891e-25	2.3425141302887615e-23	1
1	زبون‌بود بدخواه در جنگ من	1.0408119306875496e-19	4.097375653688847e-19	4.179095104653581e-19	3
1	چو گوپال من دید و اورنگ من	3.653561449047107e-25	6.060581180432048e-26	2.026770014285892e-25	1
1	بپرسید درجنگ خاور بدی	3.0851103440768375e-14	2.3795794406773094e-14	2.6327942308225877e-14	1
1	چنان تیز چنگ و دلاور بدی	8.762500437955889e-21	2.0027366352904816e-22	1.8112621283142372e-22	1
1	چو با باختر ساختی ساز جنگ	4.7592184425270714e-20	3.756909050124703e-21	1.2956234032450279e-21	1
1	شکیبایی آراستی با درنگ	3.069283591849244e-14	2.3795791422240883e-14	2.6327942308165917e-14	1
1	چنین داد پاسخ که مرد جوان	2.594788587292452e-16	8.123307497694282e-21	3.990317877891913e-20	1
1	نیندیشد از رنج و درد روان	2.0799947813864194e-17	1.8093301134442558e-19	3.012975033076841e-19	1
1	هرآنگه که سال اندر آید بشست	1.7508345904499985e-23	2.4289097755891307e-24	1.1835864361558694e-23	1
1	به پیش مدارا بباید نشست	2.4782123637207985e-16	2.4680797943063893e-16	6.081629974277133e-17	1
1	سپاس از جهاندار پروردگار	3.075319991733177e-12	2.3410901272370746e-13	3.0573884936838107e-13	1
1	کزویست نیک وبد روزگار	2.9928852866778097e-13	2.3900034767278874e-15	2.632794873861596e-15	1
1	که روز جوانی هنر داشتیم	1.0352149112741417e-15	8.410139198272198e-16	2.1326699745512603e-16	1
1	بد و نیک را خوار نگذاشتیم	3.0740209210554824e-16	6.445514366213864e-19	1.4277052195297507e-17	1
1	کنون روز پیروی بدانندگی	3.150806306977713e-14	2.3940602103898477e-14	2.6327945210193503e-14	1
1	برای و به گنج وفشانندگی	2.1804300941768867e-14	1.6198877172348844e-14	4.742497366784648e-15	1
1	جهان زیر آیین و فرهنگ ماست	1.2573448028956388e-21	1.2860183828034345e-21	1.9060748024732922e-20	3
1	سپهر روان جوشن جنگ ماست	5.538886987326207e-20	1.7006444199277744e-18	4.732451288111757e-19	2
1	بدو گفت شاهان پیشین دراز	2.2180364525677542e-16	1.4332103899142082e-19	9.706076334752163e-19	1
1	سخن خواستند آشکارا و راز	3.111709973346061e-18	1.7894431335811672e-16	2.148347296638198e-16	3
1	شما را سخن کمتر و داد بیش	3.0589997441512267e-23	4.372263221765816e-24	5.653158065799023e-22	3
1	فزون‌داری از نامداران پیش	5.369520812301386e-15	5.771867432086013e-15	6.379069095313222e-15	3
1	چنین داد پاسخ که هرشهریار	1.0298364555888393e-14	2.1459983837008633e-18	3.1874098660790298e-18	1
1	که باشد ورا یار پروردگار	8.656754534688979e-16	1.4202424340447793e-15	7.483508837593631e-16	2
1	ندارد تن خویش با رنج و درد	3.593633102963512e-21	1.3174770859888722e-23	2.2086863172011625e-22	1
1	جهان را نگهبان هرآنکس که کرد	4.310613019861023e-18	2.9167535067229735e-19	2.7234710536147994e-19	1
1	بپرسید شادان دل شهریار	1.1097648440182686e-13	4.478583566396016e-15	2.632911868439921e-15	1
1	پر اندیشه بینم بدین روزگار	4.2702911747112195e-17	2.3042807632076565e-18	1.4226427135673267e-17	1
1	چنین داد پاسخ که بیم گزند	1.0298364555888393e-18	1.852214345793089e-20	9.438086357867163e-21	1
1	ندارد به دل مردم هوشمند	5.843492351213098e-16	3.1855208600198133e-16	7.29132248330178e-17	1
1	بدو گفت شاهان پیشین ز بزم	2.2180364525677544e-20	4.13898197531803e-22	2.0159140942193615e-21	1
1	نبردند جان را باندازه رزم	6.33709021149403e-20	1.1331086213142994e-19	1.6925004992710148e-19	3
1	چنین داد پاسخ که ایشان ز جام	3.106460206280289e-22	2.5241399325458713e-25	8.030357402731415e-23	1
1	نکردند هرگز به دل یاد نام	6.807246116293155e-23	1.85056211389617e-22	8.56027744925218e-24	2
1	مرا نام بر جام چیره شدست	3.128103646118802e-22	3.559496763832374e-21	2.3417644010069006e-21	2
1	روانم زمانرا پذیره شدست	3.070691042883828e-14	2.3795791718399938e-14	2.63279423081726e-14	1
1	بپرسید هرکس که شاهان بدند	4.0903834650045884e-16	2.05259719912532e-17	7.795839940307345e-18	1
1	تن خویشتن را نگهبان بدند	4.898892675574856e-15	4.212601841455477e-17	1.0389594556682986e-15	1
1	بدارو و درمان و کار پزشک	9.211783529630552e-23	5.7238173233269586e-21	6.6950325375261764e-21	3
1	بدان تا نپالود باید سرشک	3.98469694230056e-17	4.0085271587624355e-18	6.280870745843411e-18	1
1	چنین داد پاسخ که تن بی‌زمان	1.0298364555888393e-18	1.8533791893117373e-20	9.495656749429321e-21	1
1	که پیش آید از گردش آسمان	1.0559538359295579e-16	1.1237842452427659e-17	3.5397914054728444e-17	1
1	بجایست دارو نیاید به کار	4.704281520213998e-18	1.400008966797322e-19	7.686131225513042e-20	1
1	نگه داردش گردش روزگار	2.140115740741614e-13	1.5865419614624655e-14	1.5670799999124966e-14	1
1	چو هنگامه رفتن آمد فراز	5.926450162986933e-17	1.2040041338594721e-17	1.6986479030607616e-17	1
1	زمانه نگردد بپرهیز باز	6.664815641357163e-14	1.1050745867023206e-15	3.816196435977277e-15	1
1	بپرسید چندان ستایش کنند	3.0851103440768375e-14	2.3795794406773094e-14	2.6327942308225877e-14	1
1	جهان آفرین را نیایش کنند	1.2097732693135917e-16	2.964777082036301e-18	2.209774650599381e-18	1
1	زمانی نباشد بدان شادمان	3.07994272609467e-14	2.3795793654526782e-14	2.6327942308215413e-14	1
1	باندیشه دارد همیشه روان	1e-16	1e-16	2.9588039688669927e-16	3
1	چنین داد پاسخ که اندیشه نیست	1.0298364555888393e-18	2.1459983837008634e-22	3.18740986607903e-22	1
1	دل شاه با چرخ گردان یکیست	3.24223539472151e-19	2.6680330421037298e-20	1.1688480352617097e-20	1
1	بترسم که هرکو ستایش کند	3.077598838469949e-18	2.3795793045143682e-18	2.6327942308199835e-18	1
1	مگر بیم ما را نیایش کند	4.982098517469365e-21	7.18226750655089e-21	6.284952535237542e-21	2
1	ستایش نشاید فزون زآنک هست	3.084358828133811e-18	2.3795794302049837e-18	2.6327942308224737e-18	1
1	نجوییم راز دل زیردست	1e-16	2.685318278795393e-16	1.5552418693880038e-16	2
1	بدو گفت شادی ز فرزند چیست	1.4673510382927053e-20	4.069520261054732e-24	4.4934752276761824e-23	1
1	همان آرزوها ز پیوند چیست	3.1262639455188164e-18	2.382065206526727e-18	2.6327942783140773e-18	1
1	چنین داد پاسخ که هرکو جهان	1.0298364555888393e-18	2.1459983837008634e-22	3.18740986607903e-22	1
1	بفرزند ماند نگردد نهان	1e-16	1e-16	1e-16	1
1	چوفرزند باشد بیابد مزه	1e-16	1e-16	1e-16	1
1	ز بهر مزه دور گردد بزه	2.0854566696828425e-20	7.497994259338895e-21	5.7141682924010704e-21	1
1	وگر بگذرد کم‌بود درد اوی	3.158989750257663e-18	2.386192535712421e-18	2.63279436410588e-18	1
1	که فرزند بیند رخ زرد اوی	4.268639095741426e-20	1.8481386195033332e-20	2.1473755247167393e-21	1
1	بپرسد که گیتی تن آسان کراست	1.1950372908294253e-19	8.833505678714147e-21	4.3141595482448116e-21	1
1	ز کردار نیکو پشیمان چراست	1.9456275553073233e-16	7.394886879587827e-17	5.636655952298443e-17	1
1	چنین داد پاسخ که یزدان‌پرست	1.0298364555888393e-14	2.1459983837008633e-18	3.1874098660790298e-18	1
1	بگیرد عنان زمانه بدست	8.061040540649385e-14	2.6420342520381933e-14	4.45635116148445e-15	1
1	فزونی نجوید تن آسان شود	2.6221252625893572e-17	2.0650924671146465e-18	7.379478527440026e-18	1
1	چو بیشی سگالد هراسان شود	3.712922308870649e-18	2.4949607906142145e-18	2.6327964163716784e-18	1
1	دگر آنک گفتی ز کردار نیک	4.088902753381001e-18	5.575532366002076e-21	1.3824168165724807e-21	1
1	نهان دل وجان ببازار نیک	1.398614336196263e-17	3.276545098543343e-18	7.041547355614246e-18	1
1	ز گیتی زبونتر مر آن را شناس	7.332685163442561e-21	2.454723029052554e-22	1.2829895012819192e-20	3
1	که نیکی سگالید با ناسپاس	9.741693353860964e-17	2.5681543878528092e-17	8.017849263987163e-18	1
1	بپرسید کان کس که بد کرد و مرد	3.0711072547546263e-23	5.6969227671666035e-24	9.500120732197639e-24	1
1	ز دیوان جهان نام او را سترد	1.0637139416400917e-21	2.3855930630065455e-23	1.0238012096810028e-22	1
1	هران کس که نیکی کند بگذرد	4.149606762426327e-18	1.510235203035469e-20	1.9490215329583865e-21	1
1	زمانه نفس را همی‌بشمرد	3.087332181525068e-14	2.3873920405134567e-14	1.5044710620130497e-13	3
1	چه باید همی نیکویی را ستود	2.5084566098923132e-20	3.622562342481113e-21	5.118479998011734e-19	3
1	چومرگ آمد و نیک و بد را درود	4.960236070483643e-24	1.3827055770907824e-26	6.218342673952259e-25	1
1	چنین داد پاسخ که کردار نیک	4.6830143786123093e-17	1.846092830592512e-20	9.43808403672181e-21	1
1	بیابد بهر جای بازار نیک	1.7130691438590853e-17	4.122825267337642e-18	1.6818923029256976e-17	1
1	نمرد آنک او نیک کردار مرد	1.0000000000000001e-24	1.8282745998900613e-23	5.674867583322766e-23	3
1	بیاسود و جان را به یزدان سپرد	1.994106345955772e-22	2.3722330548392855e-22	2.1380642703268247e-22	2
1	وزان کس که ماند همی نام بد	6.358554594615646e-22	1.720271135333402e-24	3.386124556785461e-23	1
1	از آغاز بد‌بود و فرجام بد	5.0572655716666834e-20	3.647664947878847e-21	1.8645351259703613e-21	1
1	نیاسود هرکس کزو باز ماند	1.0000000000000001e-20	1.0000000000000001e-20	8.024846492987276e-20	3
1	وزو در زمانه بد آواز ماند	3.076418053742266e-22	9.96663396175335e-21	1.0940177907256657e-20	3
1	بپرسد چه کارست برتر ز مرگ	4.614701506401421e-20	6.831874430953852e-22	3.1373407928547728e-21	1
1	اگر باشد این را چه سازیم برگ	1.1505985625323308e-22	4.172189819387475e-22	6.990568860435666e-22	3
1	چنین داد پاسخ کزین تیره خاک	4.635177327934637e-19	9.246573076770775e-22	1.149324779724393e-21	1
1	اگر بگذری یافتی جان پاک	1.6070645604231865e-17	2.610760489578897e-17	4.08734690018592e-17	3
1	هرآنکس که در بیم و اندوه زیست	6.70050674384455e-22	9.079722873558479e-24	9.558929802414328e-24	1
