1	که نیزش ز دانا بباید شنید	4.150678568238585e-34	1.71062615580749e-36	2.1973417836537374e-37	1
1	نگویم کسی کو بجایی رسید	6.643636177460083e-29	1.0971642984315203e-30	2.000277580420688e-32	1
1	چنین داد پاسخ که از گنج سیر	1.0973033049362635e-26	9.744952481310765e-35	9.502948565144164e-37	1
1	که آید مگر خاکش آرد بزیر	3.6708606303530313e-31	7.384369472498686e-33	1.2846088897661258e-34	1
1	در دانش از گنج نامی ترست	2.0473861557964614e-33	1.4873434619465658e-31	1.0028735688691086e-31	2
1	همان نزد دانا گرامی ترست	8.604926915210346e-32	3.826858004167798e-33	1.2887090974682927e-34	1
1	سخن ماند از ما همی یادگار	8.316663933661424e-29	2.754647110391185e-32	3.002098412051145e-31	1
1	تو با گنج دانش برابر مدار	1.1809143493567576e-31	1.3919264242711488e-33	1.4319864259683903e-33	1
1	بپرسید دانا شود مرد پیر	6.2478919405098045e-28	1.9059637396295823e-32	4.894077422594541e-33	1
1	گر آموزشی باشد و یادگیر	4.045078670176486e-32	3.7100953974601174e-31	4.8045636903508036e-31	3
1	چنین داد پاسخ که دانای پیر	9.318054218436804e-24	7.060060939886126e-33	8.902588846720677e-35	1
1	ز دانش جوانی‌بود ناگزیر	1.5503711072279427e-20	6.675345605685548e-22	2.9674951159329953e-22	1
1	بر ابله جوانی گزینی رواست	1.0508307473976036e-31	1.620352004726204e-31	2.361340795497195e-31	3
1	که بی‌گور اوخاک او بی‌نواست	1.209687963235122e-30	8.905980563120795e-31	1.1786302978797355e-31	1
1	بپرسید کز تخت شاهنشهان	2.7747418583570366e-25	1.068053479235819e-27	5.343040989985045e-28	1
1	بکردی همه شهریار جهان	1.0107844238391014e-25	1.8432932150704463e-26	1.7777493095610517e-26	1
1	کنون نامشان بیش یاد آوریم	2.503735687014648e-28	4.276117868773953e-32	1.1151897876123685e-33	1
1	بیاد از جگر سرد باد آوریم	5.359951261991172e-37	4.8395955049457334e-40	2.3582153187849546e-41	1
1	چنین داد پاسخ که در دل نبود	4.9799012831295094e-27	2.4212787928862518e-32	1.177897141466571e-34	1
1	که آن رسم را خود نباید ستود	4.404003718331786e-41	2.656515290836995e-38	4.285755666909866e-39	2
1	بشمشیر و داد این جهان داشتن	2.0332857048213954e-32	5.4832575881504686e-37	1.025055816277426e-32	1
1	چنین رفتن و خوار بگذاشتن	3.642666451442357e-28	9.876907998246197e-32	6.353737968447243e-31	1
1	بپرسید با هر کسی پیش ازین	6.320733904162007e-26	4.5510122955928456e-33	6.988248271103005e-33	1
1	سخن راندی نامور بیش ازین	6.661515300220206e-32	2.301197499102104e-32	9.732929136301873e-34	1
1	سبک دارد اکنون نگوید سخن	3.7339059052515793e-32	1.1725574480768764e-34	2.0004534437872407e-35	1
1	نه از نو نه از روزگار کهن	1.5756390216610455e-31	5.505981297383622e-32	3.018026573011518e-35	1
1	چنین داد پاسخ که گفتاربس	4.360484677764224e-20	1.1378372310828514e-26	4.450745291162078e-28	1
1	بکردار جویم همه دسترس	3.115243701013888e-25	2.0602735694050546e-28	2.0000012612155932e-28	1
1	بپرسید هنگام شاهان نماز	2.7747418583570366e-25	1.068053479235819e-27	5.343040989985045e-28	1
1	نبودی چنین پیش ایشان دراز	1.7828451891048306e-26	1.0292864622374358e-31	9.065793374327953e-29	1
1	شما را ستایش فزونست ازان	1.7929116836461345e-24	2.5687008056422783e-30	9.194464285070997e-30	1
1	خروش و نیایش فزونست ازان	6.828229923253223e-32	8.747675300096948e-30	2.366483261622501e-31	2
1	چنین داد پاسخ که یزدان‌پاک	4.360484677764224e-20	1.1378372310828514e-26	4.450745291162078e-28	1
1	پرستنده را سر برآرد ز خاک	7.27135322719682e-30	2.541030362931157e-30	1.4869566922765494e-33	1
1	فلک را گزارنده او کند	1.4637781401669053e-32	4.1108442527693707e-29	1.2037521467455648e-27	3
1	جهان راهمه بندهٔ او کند	8.378872800402212e-32	2.2669972988720858e-32	1.4454420284032291e-30	3
1	‌گر این بنده آن را نداند بها	8.369437721432288e-36	9.587344483795816e-38	2.580002723968116e-32	3
1	مبادا ز درد و ز سختی رها	4.362988105499207e-25	8.396247123404683e-33	3.8160617746336726e-35	1
1	بپرسید تا توشدی شهریار	2.7747418583570366e-25	1.068053479235819e-27	5.343040989985045e-28	1
1	سپاست فزون چیست از کردگار	2.2671403699321102e-32	5.158464016518554e-35	5.9888615368537475e-31	3
1	کزان مر تو را دانش افزون شدست	1.548159978897327e-39	2.5822137632751478e-42	7.504510939559209e-39	3
1	دل بدسگالان پر از خون شدست	9.188683605875507e-31	4.411464942795095e-32	3.081545735420077e-33	1
1	چنین داد پاسخ که از کردگار	1.6260340348559135e-19	8.864056856537619e-29	4.999404087735415e-30	1
1	سپاس آنک گشتیم به روزگار	7.696518705783803e-30	2.118555502159865e-33	6.217361680159251e-34	1
1	کسی پیش من برفزونی نجست	4.178252315973661e-25	4.098828947275487e-27	8.286460942625102e-28	1
1	وز آواز من دست بد را بشست	3.794620651321801e-33	1.5178989283783378e-36	4.148827322834571e-35	1
1	زبون‌بود بدخواه در جنگ من	1.3482466896341002e-32	1.7804763184799606e-34	6.527277531328219e-33	1
1	چو گوپال من دید و اورنگ من	3.869425340104604e-41	5.6247260395258244e-42	7.648615926816786e-44	1
1	بپرسید درجنگ خاور بدی	2.7747418583570366e-25	1.068053479235819e-27	5.343040989985045e-28	1
1	چنان تیز چنگ و دلاور بدی	7.507655370557257e-32	8.803819830900116e-34	4.116355720392727e-36	1
1	چو با باختر ساختی ساز جنگ	1.8077739837263227e-30	2.51239236162626e-34	5.969287814184066e-36	1
1	شکیبایی آراستی با درنگ	4.623557253600328e-26	5.37924378154052e-28	2.0001651613312864e-28	1
1	چنین داد پاسخ که مرد جوان	1.3350164143520906e-20	1.3254470419890907e-29	2.4621343023506616e-31	1
1	نیندیشد از رنج و درد روان	3.196651619439495e-25	4.237904083577215e-31	1.7625765154368074e-29	1
1	هرآنگه که سال اندر آید بشست	3.545979113131147e-39	5.326451082318268e-41	1.6980757165872803e-40	1
1	به پیش مدارا بباید نشست	7.422987411024727e-27	6.48585525787938e-28	1.761026060183458e-29	1
1	سپاس از جهاندار پروردگار	1.2411774470828554e-19	2.2574295804531968e-24	2.693321393059568e-24	1
1	کزویست نیک وبد روزگار	1.970441980511688e-21	5.666211563173637e-27	1.0559660975007144e-26	1
1	که روز جوانی هنر داشتیم	1.2825098868388239e-24	5.376134225347574e-26	7.317474108982288e-29	1
1	بد و نیک را خوار نگذاشتیم	3.112287213983382e-23	1.6744097308892355e-30	1.9244345500864644e-27	1
1	کنون روز پیروی بدانندگی	1.2153694847901419e-24	2.0898365418210186e-25	1.8990885848010767e-27	1
1	برای و به گنج وفشانندگی	9.752032150000003e-25	7.838093196869675e-27	4.9029753905254355e-29	1
1	جهان زیر آیین و فرهنگ ماست	3.729540949824588e-35	3.083146808236128e-33	5.693674503980644e-32	3
1	سپهر روان جوشن جنگ ماست	1.1443944814215315e-32	4.44119440276709e-31	2.524029567390268e-33	2
1	بدو گفت شاهان پیشین دراز	1.3199237820576936e-23	6.761055844054052e-32	3.425610941330025e-31	1
1	سخن خواستند آشکارا و راز	6.661515300220206e-32	1.2028450716365077e-29	2.777025716405635e-31	2
1	شما را سخن کمتر و داد بیش	1.0780909329202145e-38	3.98300633149115e-42	3.5409558357998976e-38	3
1	فزون‌داری از نامداران پیش	2.4107353197595557e-25	2.0457805646912738e-28	2.0000009470593519e-28	1
1	چنین داد پاسخ که هرشهریار	4.360484677764224e-20	1.1378372310828514e-26	4.450745291162078e-28	1
1	که باشد ورا یار پروردگار	8.35950498991021e-24	3.1178644912134652e-27	1.3715473959153736e-26	1
1	ندارد تن خویش با رنج و درد	5.648395515213383e-32	1.6102980737120947e-38	2.244390117250908e-36	1
1	جهان را نگهبان هرآنکس که کرد	1.0303984362460716e-25	1.66013603940354e-28	2.642991498501516e-30	1
1	بپرسید شادان دل شهریار	3.719346685400253e-22	9.772376972546315e-25	1.6539941956619017e-25	1
1	پر اندیشه بینم بدین روزگار	5.63988550346063e-29	9.718041208243239e-32	1.1301584972090009e-30	1
1	چنین داد پاسخ که بیم گزند	4.360484677764224e-27	4.779761746944208e-31	2.3602028332880906e-33	1
1	ندارد به دل مردم هوشمند	1.1458695180958833e-24	3.565097620440625e-27	2.2195271226571905e-28	1
1	بدو گفت شاهان پیشین ز بزم	1.3199237820576935e-30	3.539714008647633e-36	3.637456869811716e-37	1
1	نبردند جان را باندازه رزم	4.394086629030002e-32	2.0515487906168068e-32	5.484940302649205e-32	3
1	چنین داد پاسخ که ایشان ز جام	1.3098786081109697e-30	2.1742730052321675e-34	2.604216441849762e-35	1
1	نکردند هرگز به دل یاد نام	9.699632308530332e-39	8.15697670702936e-36	4.622770973463061e-37	2
1	مرا نام بر جام چیره شدست	8.982061583860366e-39	2.9771313804937617e-33	1.2359666615503906e-35	2
1	روانم زمانرا پذیره شدست	6.621271729283318e-26	4.626694571131989e-28	2.000099385857798e-28	1
1	بپرسید هرکس که شاهان بدند	2.858453521691248e-25	8.180185485334695e-29	1.1759583732380564e-30	1
1	تن خویشتن را نگهبان بدند	2.5691987596714006e-22	6.578993692754564e-29	1.603290163364647e-26	1
1	بدارو و درمان و کار پزشک	2.1368038546999274e-39	3.3104577193637696e-36	1.6418070342400323e-38	2
1	بدان تا نپالود باید سرشک	1.1174785608590714e-27	6.513940707514702e-30	8.465471318945422e-31	1
1	چنین داد پاسخ که تن بی‌زمان	4.360484677764224e-27	5.836196397562189e-31	1.6270700189735512e-32	1
1	که پیش آید از گردش آسمان	1.370002179447104e-24	5.581000942062542e-27	3.139657606192091e-28	1
1	بجایست دارو نیاید به کار	7.339203986635093e-28	2.83137906684362e-29	9.165653365354231e-31	1
1	نگه داردش گردش روزگار	2.727660807130308e-21	2.0268752634217413e-25	1.3699994165176035e-26	1
1	چو هنگامه رفتن آمد فراز	1.0726815327531488e-27	2.9049235820012288e-30	2.363552287068412e-32	1
1	زمانه نگردد بپرهیز باز	1.563654312195941e-19	2.6724578704759434e-23	2.0836955463071327e-25	1
1	بپرسید چندان ستایش کنند	2.7747418583570366e-25	1.068053479235819e-27	5.343040989985045e-28	1
1	جهان آفرین را نیایش کنند	7.700337485178659e-25	2.0321629765604543e-28	2.5960929753901705e-29	1
1	زمانی نباشد بدان شادمان	2.0557020989662412e-25	4.8090900819391925e-27	2.648853854293918e-27	1
1	باندیشه دارد همیشه روان	9.999999999999996e-29	9.999999999999996e-29	5.5128506422195e-26	3
1	چنین داد پاسخ که اندیشه نیست	4.360484677764224e-27	1.1378372310828514e-33	4.450745291162078e-35	1
1	دل شاه با چرخ گردان یکیست	8.03020339081516e-29	1.2370606731176051e-32	1.6833187881785302e-31	1
1	بترسم که هرکو ستایش کند	1.675805443504828e-32	2.033934216694733e-35	2.0000007699825638e-35	1
1	مگر بیم ما را نیایش کند	6.155518321138383e-35	5.0844965091938e-35	4.228030814886896e-37	1
1	ستایش نشاید فزون زآنک هست	2.685285984745456e-32	2.0535791751396814e-35	2.0000011974419124e-35	1
1	نجوییم راز دل زیردست	9.999999999999996e-29	1.3604442176024663e-25	3.095707262121881e-26	2
1	بدو گفت شادی ز فرزند چیست	1.546422379954623e-31	1.2033612549453857e-37	2.4503660623081092e-36	1
1	همان آرزوها ز پیوند چیست	8.604926915210346e-32	3.826858004167798e-33	1.2887090974682927e-34	1
1	چنین داد پاسخ که هرکو جهان	4.360484677764224e-27	1.1378372310828514e-33	4.450745291162078e-35	1
1	بفرزند ماند نگردد نهان	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	چوفرزند باشد بیابد مزه	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	ز بهر مزه دور گردد بزه	7.225088251989693e-34	2.4144605403594763e-35	8.086258906279029e-36	1
1	وگر بگذرد کم‌بود درد اوی	1.3456580436571342e-31	9.539242014067095e-33	2.019523302607329e-35	1
1	که فرزند بیند رخ زرد اوی	4.984857613961295e-32	3.5060264060938706e-33	1.7421571472479415e-33	1
1	بپرسد که گیتی تن آسان کراست	6.833014067568321e-33	1.0925210289554669e-35	4.2560966623535575e-37	1
1	ز کردار نیکو پشیمان چراست	1.7208259664513032e-27	5.987194788885214e-29	2.4651612258526353e-31	1
1	چنین داد پاسخ که یزدان‌پرست	4.360484677764224e-20	1.1378372310828514e-26	4.450745291162078e-28	1
1	بگیرد عنان زمانه بدست	3.1401362700389174e-23	1.5352840904819521e-27	5.0699821535833376e-26	1
1	فزونی نجوید تن آسان شود	1.2242570382192311e-28	9.236001912697382e-34	3.2954209566675664e-34	1
1	چو بیشی سگالد هراسان شود	9.24977340641173e-31	1.6797658685111348e-31	1.71800570006124e-33	1
1	دگر آنک گفتی ز کردار نیک	2.8060357421818524e-25	7.097358632684246e-32	1.742748686931639e-35	1
1	نهان دل وجان ببازار نیک	1.1188605350269472e-29	4.250960836875266e-30	3.2501260059596904e-31	1
1	ز گیتی زبونتر مر آن را شناس	1.3612031196870033e-31	2.4106837694270005e-37	9.11336481421737e-37	1
1	که نیکی سگالید با ناسپاس	8.78670449370735e-25	4.030959166477468e-27	1.5610644438547496e-28	1
1	بپرسید کان کس که بد کرد و مرد	5.541851676082666e-35	9.582097596400567e-39	6.415743271380758e-39	1
1	ز دیوان جهان نام او را سترد	2.404552820160577e-32	1.4804407222708467e-36	4.8211804339291686e-37	1
1	هران کس که نیکی کند بگذرد	2.8604953885441055e-28	1.8887829176800557e-35	5.821308113887119e-37	1
1	زمانه نفس را همی‌بشمرد	3.091531701113939e-25	1.14738760350945e-25	1.4705872713196182e-24	3
1	چه باید همی نیکویی را ستود	4.3120893063856225e-32	6.11117393848926e-37	9.519477367308855e-33	1
1	چومرگ آمد و نیک و بد را درود	1.429859845137111e-35	4.638827695487388e-41	5.087556296138489e-39	1
1	چنین داد پاسخ که کردار نیک	3.650507680197676e-24	1.3634278222592276e-32	8.903008922170986e-35	1
1	بیابد بهر جای بازار نیک	4.295329114249495e-29	1.8382812902171073e-33	5.6132849250920057e-33	1
1	نمرد آنک او نیک کردار مرد	9.999999999999996e-43	6.5414077721830124e-37	1.0691046387678807e-40	2
1	بیاسود و جان را به یزدان سپرد	1.2565653214875867e-34	3.2413981964547717e-38	2.1019199895300437e-37	1
1	وزان کس که ماند همی نام بد	8.04750636128272e-33	1.2721434139335578e-41	6.173341435626285e-37	1
1	از آغاز بد‌بود و فرجام بد	7.46401055122345e-32	1.9168648665187306e-35	1.0053092729602257e-32	1
1	نیاسود هرکس کزو باز ماند	9.999999999999996e-36	9.999999999999996e-36	3.694469368148119e-32	3
1	وزو در زمانه بد آواز ماند	1.4731080246282685e-39	2.694407331448153e-39	5.383689715021363e-40	2
1	بپرسد چه کارست برتر ز مرگ	5.0995658617160056e-33	1.3089395349042194e-36	3.4124082742470456e-37	1
